username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,30/12/2017 18:58,0,0,Check out Women's Low Rise Boot Cut Jeans Route 66 Size 12S #Route66 #BootCut https://www. ebay.com/itm/3325040312 80?roken=cUgayN&soutkn=KWfX0N … via @eBay #Route66 #Jeans #clsmith_2009,,@eBay,#Route66 #BootCut #Route66 #Jeans #clsmith_2009,9.47256E+17,https://twitter.com/EclecticsEtc2/status/947255727189626880
,30/12/2017 18:58,0,0,"Check out Royal Doulton Figurine Elegance"" HN2264 issued 1961 retired 1985 by M Daves http://www. ebay.com/itm/-/22277459 9096?roken=cUgayN&soutkn=lGvwX5 … via @eBay""",,@eBay,,9.47256E+17,https://twitter.com/kate_poage/status/947255721699233792
,30/12/2017 18:58,0,0,Check out Vintage 1982 Sealed Brenda Breyer Western Gift Set No 1120 NOS In Box #Breyer https://www. ebay.com/itm/Vintage-19 82-Sealed-Brenda-Breyer-Western-Gift-Set-No-1120-NOS-Box-/252939707060?roken=cUgayN&soutkn=pHsU8p … via @eBay,,@eBay,#Breyer,9.47256E+17,https://twitter.com/Vintage_For_Us/status/947255709917466624
,30/12/2017 18:58,0,0,Check out SECRET PLEASURES Women's PJ Bottoms SIZE 8-10 Medium NEW https://www. ebay.com/ulk/itm/222775 830504 … @eBay,,@eBay,,9.47256E+17,https://twitter.com/yasminarmendari/status/947255701168115717
,30/12/2017 18:58,0,0,Check out Seven 7 For All Mankind Men's Standard Straight Leg Jeans Size 36x34 https://www. ebay.com/ulk/itm/272999 844781 … @eBay,,@eBay,,9.47256E+17,https://twitter.com/Zephyrconsign17/status/947255695963033606
,30/12/2017 18:58,0,0,Check out Moila Fez with tassel St. Joseph MO. http://www. ebay.com/itm/-/18299070 6170?roken=cUgayN&soutkn=UgrqqT … via @eBay,,@eBay,,9.47256E+17,https://twitter.com/kcscouts/status/947255691705757698
,30/12/2017 18:58,0,0,Check out RETRO VINTAGE ACE MOTOR LODGE RENO NEVADA HORSESHOE CASINO ASHTRAY https://www. ebay.com/itm/3025846239 76?roken=cUgayN&soutkn=qKkDEe … via @eBay,,@eBay,,9.47256E+17,https://twitter.com/colamusa209/status/947255680473489413
,30/12/2017 18:58,0,0,Check out Burlington #104-Bachmann Silver & Red--Great condition* #Bachmann http://www. ebay.com/itm/-/28279117 4930?roken=cUgayN&soutkn=eyIblD … via @eBay,,@eBay,#104 #Bachmann,9.47256E+17,https://twitter.com/thedealdavis/status/947255666326036482
,30/12/2017 18:58,0,0,Check out Word Art Phrase GRANDPA LOVES ME white metal NEW 111824 https://www. ebay.com/ulk/itm/142640 823681 … @eBay,,@eBay,,9.47256E+17,https://twitter.com/Britisher_in_CA/status/947255647405465600
,30/12/2017 18:58,0,0,Check out PAGE & TUTTLE Cool Swing Mens Golf Polo Shirt - Heritage Oaks - Blue - Size XL http://www. ebay.com/itm/-/20216692 4822?roken=cUgayN&soutkn=HpnbN0 … via @eBay,,@eBay,,9.47256E+17,https://twitter.com/bgbrwneyesNY/status/947255632851324928
,30/12/2017 18:58,0,0,Check out Style n Craft 301766-BN Bifold Leather Wallet with Side Flap in Dark Tan #StylenCraft https://www. ebay.com/itm/3823258986 01?roken=cUgayN&soutkn=4biHj1 … via @eBay,,@eBay,#StylenCraft,9.47256E+17,https://twitter.com/stylencraft/status/947255604090982400
,30/12/2017 18:58,0,0,"Check out Vintage Magazine Page - VERONICA LAKE - 7-1/2 x 10-3/4"" http://www. ebay.com/itm/-/20216692 4821?roken=cUgayN&soutkn=VaIELD … via @eBay""",,@eBay,,9.47256E+17,https://twitter.com/bgbrwneyesNY/status/947255582200909830
,30/12/2017 18:58,0,0,Check out 2016 BOWMAN CHROME BLACK GOLD BCP196 JUAN HILLMAN RC INDIANS FREE SHIP https://www. ebay.com/itm/2923900466 87?roken=cUgayN&soutkn=UoIpVg … via @eBay,,@eBay,,9.47256E+17,https://twitter.com/LodiSportscard/status/947255580602728449
,30/12/2017 18:58,0,0,Check out Tommy Hilfiger VTG Men’s Long Sleeve Button Down Shirt Size XL https://www. ebay.com/ulk/itm/272999 929626 … @eBay,,@eBay,,9.47256E+17,https://twitter.com/Zephyrconsign17/status/947255561447464960
,30/12/2017 18:58,0,0,https:// goo.gl/EyKXz4 @eBay @youtube @Facebook @cnn @BBCBreaking @google @BBCWorld @twitter @cnnbrk @nytimes @globaltimesnews @instagram pic.twitter.com/bZkqBRURNs,,@eBay @youtube @Facebook @cnn @BBCBreaking @google @BBCWorld @twitter @cnnbrk @nytimes @globaltimesnews @instagram,,9.47256E+17,https://twitter.com/usdanie_pcrzukh/status/947255549938290689
,30/12/2017 18:58,0,0,Check out Lot of 25+ Newspaper & Magazine Clippings - SHIRLEY TEMPLE http://www. ebay.com/itm/-/20216692 4820?roken=cUgayN&soutkn=uyYDJp … via @eBay,,@eBay,,9.47256E+17,https://twitter.com/bgbrwneyesNY/status/947255531189755904
,30/12/2017 18:58,0,0,"Check out Magnificent Antique 12 Asian FRY Vase https://www. ebay.com/itm/2730038427 20?roken=cUgayN&soutkn=JqAVMK … via @eBay""",,@eBay,,9.47256E+17,https://twitter.com/GoGoRetro/status/947255524004958208
,30/12/2017 18:58,0,0,Check out 2018 New #Dunkirk #Hoodies #Men Comfortable Homme #Sweatshirt Men High Quality #BTS #Casual #film #movie http://www. ebay.com/itm/-/17306543 1389?roken=cUgayN&soutkn=e6QIQh … via @eBay,,@eBay,#Dunkirk #Hoodies #Men #Sweatshirt #BTS #Casual #film #movie,9.47256E+17,https://twitter.com/lukinami/status/947255508616048641
,30/12/2017 18:58,0,0,Check out this deal Daiwa Tatula CT Type-R 100HS-L 7.3:1 Left Hand Baitcast Fishing Reel https://www. ebay.com/ulk/itm/232614 502167 … @eBay,,@eBay,,9.47256E+17,https://twitter.com/TeamRippnLipz/status/947255508121112576
,30/12/2017 18:58,0,0,"Check out Memory Foam Pillow with Gelled Microfiber Filled Pillow(Adults),White/Queen http://www. ebay.com/itm/-/12288837 5866?roken=cUgayN&soutkn=IfXG9v … via @eBay",,@eBay,,9.47255E+17,https://twitter.com/deals4life/status/947255499346587648
,30/12/2017 18:58,0,0,"Check out MATS presents M-TRAXX VOL. 3"" - 12"" CINNAMON FLAVA #CF410 (CF401) #House https://www. ebay.com/itm/2533378677 48?roken=cUgayN&soutkn=8uW6lB … via @eBay""",,@eBay,#CF410 #House,9.47255E+17,https://twitter.com/maxseeker95/status/947255486990209028
,30/12/2017 18:58,1,0,Check out Ryan Adams Red Rocks 2017 Foil Poster https://www. ebay.com/ulk/itm/253320 780248 … @eBay #ryanadams #redrocks #colorado #music,,@eBay,#ryanadams #redrocks #colorado #music,9.47255E+17,https://twitter.com/selftitled12/status/947255485115363328
,30/12/2017 18:57,0,0,Check out Lot of 25+ Newspaper & Magazine Clippings - SHIRLEY TEMPLE http://www. ebay.com/itm/-/20216692 4819?roken=cUgayN&soutkn=vqhYNF … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255476491866112
,30/12/2017 18:57,0,0,Check out Converse All Star Black Patent Leather High Top Shoes Men's 11.5 Women's 13.5 #Converse https://www. ebay.com/itm/Converse-A ll-Star-Black-Patent-Leather-High-Top-Shoes-Mens-11-5-Womens-13-5-/362098477762?roken=cUgayN&soutkn=OB1q8D … via @eBay,,@eBay,#Converse,9.47255E+17,https://twitter.com/Vintage_For_Us/status/947255463292350464
,30/12/2017 18:57,0,0,"Check out Vintage Sheet Music Page - DIANA LYNN - 8-3/4 x 12"" http://www. ebay.com/itm/-/19241386 9204?roken=cUgayN&soutkn=rW60EA … via @eBay""",,@eBay,,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255427087175680
,30/12/2017 18:57,1,0,Check out Marinex Silverplate Footed Buffet Server 3 Individual Glass Baking Dish and Lids https://www. ebay.com/itm/Marinex-Si lverplate-Footed-Buffet-Server-3-Individual-Glass-Baking-Dish-and-Lids-/192389925400?roken=cUgayN&soutkn=GQVrDd … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/propriator/status/947255408766406656
,30/12/2017 18:57,0,0,Check out Style n Craft 301722-BN Slim Bifold Leather Wallet in Dark Tan #StylenCraft #Bifold https://www. ebay.com/itm/3823258981 40?roken=cUgayN&soutkn=UbT6vf … via @eBay,,@eBay,#StylenCraft #Bifold,9.47255E+17,https://twitter.com/stylencraft/status/947255402986602496
,30/12/2017 18:57,0,0,Star of @TheCloser_TNT actress @kyrasedgwick #autographed 8x10 photo still available @PSAcard authenticated from our @eBay store http:// ebay.to/2EkUMrQ pic.twitter.com/HJufGpp85w,,@TheCloser_TNT @kyrasedgwick @PSAcard @eBay,#autographed,9.47255E+17,https://twitter.com/VeriSigned/status/947255398284668931
,30/12/2017 18:57,0,0,"Check out Royal Doulton Figurine Elaine"" HN 2791 8"" high 7.5"" wide 1979 http://www. ebay.com/itm/-/32296725 7701?roken=cUgayN&soutkn=raAH7P … via @eBay""",,@eBay,,9.47255E+17,https://twitter.com/kate_poage/status/947255378324094976
,30/12/2017 18:57,0,0,Check out GRAND SLAM GOLF Mens Polo Shirt - Blue/White Striped - Size XXL #GrandSlamGolf http://www. ebay.com/itm/-/19241386 9203?roken=cUgayN&soutkn=LUPfnQ … via @eBay,,@eBay,#GrandSlamGolf,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255373945294850
,30/12/2017 18:57,1,0,Check out Rabbit Vertical Corkscrew with Foil Cutter and Extra Spiral Grey Open Box #Metrokane https://www. ebay.com/itm/Rabbit-Ver tical-Corkscrew-with-Foil-Cutter-and-Extra-Spiral-Grey-Open-Box-/192390091528?roken=cUgayN&soutkn=9GQ6HJ … via @eBay,,@eBay,#Metrokane,9.47255E+17,https://twitter.com/propriator/status/947255370598289408
,30/12/2017 18:57,0,0,Check out #TheOfficial #BoyScout #Handbook #Ninth #Edition #FirstPrinting #1979 #BoyScoutHandbook #Solfcove http://www. ebay.com/itm/-/20213251 2685?roken=cUgayN&soutkn=PQMgoz … via @eBay,,@eBay,#TheOfficial #BoyScout #Handbook #Ninth #Edition #FirstPrinting #1979 #BoyScoutHandbook #Solfcove,9.47255E+17,https://twitter.com/ebaystoragesale/status/947255331897344000
,30/12/2017 18:57,1,0,Check out Cat Mini Machines Caterpillar Construction Toys 4 Piece Set #ToyState #CAT https://www. ebay.com/itm/Cat-Mini-M achines-Caterpillar-Construction-Toys-4-Piece-Set-/192392245835?roken=cUgayN&soutkn=rN6aso … via @eBay,,@eBay,#ToyState #CAT,9.47255E+17,https://twitter.com/propriator/status/947255331150843904
,30/12/2017 18:57,0,0,Check out #Walt Disney World #Epcot Center Collectors Coin #1982 Silver Tone http://www. ebay.com/itm/-/11272275 3553?roken=cUgayN&soutkn=W48tOo … via @eBay,,@eBay,#Walt #Epcot #1982,9.47255E+17,https://twitter.com/RiversHedi/status/947255327669415936
,30/12/2017 18:57,0,0,"Check out TOMMY HILFIGER Trim Fit Mens Golf Polo Shirt - Green, Textured - Size L http://www. ebay.com/itm/-/19241386 9201?roken=cUgayN&soutkn=9b1FjL … via @eBay",,@eBay,,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255323315851264
,30/12/2017 18:57,0,0,Check out Better Homes And Garden 12 Twelve Days Of Christmas Platter https://www. ebay.com/ulk/itm/162828 514189 … @eBay #12daysofchristmas #beterhomesandgardens #platter #oldster2you https://www. ebay.com/itm/Better-Hom es-And-Garden-12-Twelve-Days-Of-Christmas-Platter-/162828514189 …,,@eBay,#12daysofchristmas #beterhomesandgardens #platter #oldster2you,9.47255E+17,https://twitter.com/karenterry132/status/947255321847877633
,30/12/2017 18:57,0,0,Check out Discovery RC T-Rex Radio Controlled Action Dinosaur Toy #Discovery https://www. ebay.com/itm/Discovery- RC-T-Rex-Radio-Controlled-Action-Dinosaur-Toy-/202141316306?roken=cUgayN&soutkn=GDRY26 … via @eBay,,@eBay,#Discovery,9.47255E+17,https://twitter.com/propriator/status/947255298825293833
,30/12/2017 18:57,0,0,Check out 2016 BOWMAN CHROME BLACK GOLD BCP180 ANDREW STEVENSON RC NATS FREE SHIP https://www. ebay.com/itm/3025846230 83?roken=cUgayN&soutkn=dj3cXF … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/LodiSportscard/status/947255288008138752
,30/12/2017 18:57,0,0,Check out Vintage Wollensak AC/DC Cassette Recording Kit Model 4150 New Old Stock Sealed https://www. ebay.com/itm/Vintage-Wo llensak-AC-DC-Cassette-Recording-Kit-Model-4150-New-Old-Stock-Sealed-/252984097324?roken=cUgayN&soutkn=QUDp8B … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/Vintage_For_Us/status/947255279367966721
,30/12/2017 18:57,0,0,"Check out 32oz, WEN by Chaz Dean 319 Ultra Nourishing Daily Cleansing Treatment #WEN http://www. ebay.com/itm/-/28278936 8577?roken=cUgayN&soutkn=sDR9sg … via @eBay",,@eBay,#WEN,9.47255E+17,https://twitter.com/pinecrest123/status/947255278004789250
,30/12/2017 18:57,0,0,"Amazon must pay its fair share! Other ecommerce business do not get the rates they do, @Walmart @eBay @Target @ToysRUs @bonanzamarket & others don't- it creates unfair monopoly that is hurting free market system! @realDonaldTrump @SecretaryRoss https:// twitter.com/conserv_tribun e/status/947199804005683200 …",,@Walmart @eBay @Target @ToysRUs @bonanzamarket @realDonaldTrump @SecretaryRoss,,9.47255E+17,https://twitter.com/Mikethepinnut/status/947255274691284992
,30/12/2017 18:57,0,0,Check out Kenneth Cole Womens Gray Wool Blend Coat Lined Size 8. https://www. ebay.com/ulk/itm/272999 893936 … @eBay,,@eBay,,9.47255E+17,https://twitter.com/Zephyrconsign17/status/947255269154869255
,30/12/2017 18:57,0,0,Check out PureGenix Vegan Garcinia Cambogia+ 60% HCA Weight Loss Suppl 60 Tablets #PureGenix https://www. ebay.com/itm/PureGenix- Vegan-Garcinia-Cambogia-60-HCA-Weight-Loss-Suppl-60-Tablets-/202166594083?roken=cUgayN&soutkn=mJEDRX … via @eBay,,@eBay,#PureGenix,9.47255E+17,https://twitter.com/propriator/status/947255267003109378
,30/12/2017 18:57,0,0,Check out Lot of 25+ Newspaper & Magazine Clippings - SHIRLEY TEMPLE http://www. ebay.com/itm/-/19241386 9200?roken=cUgayN&soutkn=iUWciL … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255253430427649
,30/12/2017 18:57,0,0,Wow!! #VINTAGE FOLK ART HAND WOVEN NATURAL WICKER RATTAN BASKET WITH LID AND HANDLE http:// twib.in/l/XALLajyLXX68 via @ebay #1980's #1990's pic.twitter.com/xsnWzmDmBt,,@ebay,#VINTAGE #1980 #1990,9.47255E+17,https://twitter.com/PickingLive/status/947255231875776512
,30/12/2017 18:57,0,0,Check out Cool Camouflage Frame Protective Housing Case Shell for Gopro Hero 5 Camera @shophttp://www.ebay.com/itm/-/253337849481?roken=cUgayN&soutkn=jsLpxl via @eBay,,@shophttp @eBay,,9.47255E+17,https://twitter.com/liorkestner/status/947255229669572608
,30/12/2017 18:56,0,0,Warm up with #jayhawks #kubball ADIDAS BLACK FLEECE KU JAYHAWKS GLOVES PAIR KANSAS #adidas http://www. ebay.com/itm/-/16280702 5461?roken=cUgayN&soutkn=TqaJD9 … via @eBay,,@eBay,#jayhawks #kubball #adidas,9.47255E+17,https://twitter.com/cyclojames/status/947255213320228864
,30/12/2017 18:56,0,0,"Check out Vintage 1960s Lot of 30+ Mens Ties - Assorted Silk, Poly, Dacron - Skinny, Wide #NeckTie http://www. ebay.com/itm/-/19241386 9199?roken=cUgayN&soutkn=QQTgfB … via @eBay",,@eBay,#NeckTie,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255205225205760
,30/12/2017 18:56,0,0,Check out Womens Plus Size Cute Cotton Lace Low Rise Briefs Panties Underwear Sizes M L XL #HHD #womenspanties #womensunderwear #panties #cottonbriefs #girlspanties #staydrypanties #lacepanties #cute #sexy #cuteunderwear https://www. ebay.com/itm/1228883744 66?roken=cUgayN&soutkn=CKwbFQ … via @eBay,,@eBay,#HHD #womenspanties #womensunderwear #panties #cottonbriefs #girlspanties #staydrypanties #lacepanties #cute #sexy #cuteunderwear,9.47255E+17,https://twitter.com/howieshotdeals/status/947255194013794305
,30/12/2017 18:56,0,0,Check out Men's NBC Beijing 2008 Olympics Lined Windbreaker - Polyester - Red - Size XL http://www. ebay.com/itm/-/20216692 4825?roken=cUgayN&soutkn=zr2hFT … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255147368992768
,30/12/2017 18:56,0,0,Check out InterDesign Aluminum Dish Rack #InterDesign https://www. ebay.com/itm/2634118297 40?roken=cUgayN&soutkn=c2AYDX … via @eBay,,@eBay,#InterDesign,9.47255E+17,https://twitter.com/melissameeks20/status/947255116100440064
,30/12/2017 18:56,0,0,Check out CANADA150 HMD Soak Off Premium UV LED high shine Gel Nails Polish color #040 #HMD http://www. ebay.ca/itm/2730038414 43?roken=cUgayN&soutkn=6dfATd … via @eBay,,@eBay,#040 #HMD,9.47255E+17,https://twitter.com/HMDgel/status/947255112396816385
,30/12/2017 18:56,6,3,#Celine #CelineDion #AnneGeddes #Miracle #CD 2004 #Mother #Mom #Baby #lullaby #amothersprayer #Mama #Family #Nursery #MotherchildbondBrand New Factory Sealed https://www. ebay.com/itm/2533378651 29?roken=cUgayN&soutkn=rFaIZH … via @eBay,,@eBay,#Celine #CelineDion #AnneGeddes #Miracle #CD #Mother #Mom #Baby #lullaby #amothersprayer #Mama #Family #Nursery #MotherchildbondBrand,9.47255E+17,https://twitter.com/alwaysinleopard/status/947255100069646336
