username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/KelvinProjects/status/947254726126694400
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/Professor_Ewen/status/947254725912813569
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/vidflix3/status/947254725715603462
,30/12/2017 18:55,0,3,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/Moe_snap1/status/947254725652578309
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/vidflix2/status/947254725631606784
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/YourWorldDisc/status/947254725551955969
,30/12/2017 18:55,0,0,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/ForestAcad/status/947254725510037504
,30/12/2017 18:55,0,2,"Tonight on December 30, the true story of #Jesus in this #Christian #audiobook performance on @audible_com with @AmazonKindle #books on @amazon is offered now before #Christmas during the #Holidays right here https://www. audible.com/pd/Religion-Sp irituality/The-Legends-of-Truth-Audiobook/B075RFL7HH …",,@audible_com @AmazonKindle @amazon,#Jesus #Christian #audiobook #books #Christmas #Holidays,9.47255E+17,https://twitter.com/VidFlixOnline/status/947254725317099521
,30/12/2017 18:54,0,0,pic.twitter.com/Y8HvZdYbVN,,,,9.47255E+17,https://twitter.com/PrioritiesLost/status/947254626608402438
,30/12/2017 18:53,0,0,"「淫らな尻の巣たちがお送りする アナルファック調教ドキュメント[DVD]ER-01」 を 2,980 で @amazon から出品しました http://www. amazon.co.jp/gp/product/B07 8QGKN8J/ref=cm_sw_r_tw_myi?m=A18PK0VTS3QMUV …",,@amazon,,9.47254E+17,https://twitter.com/kouredbeat1571/status/947254357971496960
,30/12/2017 18:53,0,0,Yo shout out @amazon for real.,,@amazon,,9.47254E+17,https://twitter.com/UglyBoyJonesy/status/947254283497590784
,30/12/2017 18:52,0,0,"「日高食品 とらふぐ刺身セット FS-40G」 を 5,400円 で @amazon から出品しました http://www. amazon.co.jp/dp/B01AXP9656 #kuromon",,@amazon,#kuromon,9.47254E+17,https://twitter.com/Sanpei_Ja/status/947254109102514176
,30/12/2017 18:52,0,0,Shells and Beach - Wood wall plaque Fashioncraft https://www. amazon.com/dp/B071LJ7F57/ ref=cm_sw_r_tw_dp_U_x_rAcsAbHCQK0XZ … via @amazon,,@amazon,,9.47254E+17,https://twitter.com/strosnstars/status/947254047165337600
,30/12/2017 18:52,0,4,"Yikes, must've been a glitch in the etching process...",,,,9.47254E+17,https://twitter.com/jeffreyremick/status/947254012696563713
,30/12/2017 18:52,0,8,Who’s looking for a #SonicTheHedgehog piggy bank? Looks like @amazon has a sweet looking one! https://www. amazon.com/gp/aw/d/B075Y3 FDNP/ref=pd_aw_sim_63_of_30?ie=UTF8&psc=1&refRID=KCHV8VWX6GR6GXX68XTY …,,@amazon,#SonicTheHedgehog,9.47254E+17,https://twitter.com/Lizzy_Silvas/status/947254004689534977
,30/12/2017 18:52,0,0,When @sunriserecords gives you the runaround for the new @AAofficial record so your wife surprises you and orders it on @amazon,,@sunriserecords @AAofficial @amazon,,9.47254E+17,https://twitter.com/XjhornerX/status/947253983030206466
,30/12/2017 18:51,0,0,身分証明を出せるなら金貸してやってもいいよ。100万円までなら即融資します。利息はいくらにしようかな。利息払えないともっと地獄を見ることになるけど。,,,,9.47254E+17,https://twitter.com/Oex9cfYlWoggmRj/status/947253962289188864
,30/12/2017 18:51,0,0,Fidget Blanket | Fidget Quilt | Alzheimer's Blanket | PROUD MARINE VETERAN| Dementia | by Restless Remedy: Handmade http:// amzn.to/2yBINmy @amazon pic.twitter.com/mq29kpa09U,,@amazon,,9.47254E+17,https://twitter.com/SandyAlz/status/947253816365338625
,30/12/2017 18:50,0,0,@amazon customer service is probably the best when it comes to the CUSTOMER. Some places can learn from them.,,@amazon,,9.47254E+17,https://twitter.com/Chris25Hernande/status/947253663097151488
,30/12/2017 18:50,1,2,Agree! It was really a great way to kick off the new season! Very hopeful! #hearties,,,#hearties,9.47254E+17,https://twitter.com/cohen1232/status/947253627609059329
,30/12/2017 18:50,1,2,Another Awesome Family Game from @AbsoluteDice . Absolute Word #games #gifts #giftideas #Entertainment https://www. amazon.com/dp/B01GHKAZ9W/ ref=cm_sw_r_tw_dp_x_MoyhAbEZ7FH5D … via @amazon pic.twitter.com/w8IMleF47L,,@AbsoluteDice @amazon,#games #gifts #giftideas #Entertainment,9.47254E+17,https://twitter.com/MainChannel_/status/947253582893641728
,30/12/2017 18:50,2,2,Absolute Dice Original from @AbsoluteDice . #games #gifts #giftideas #familygames #dicegames #dice https://www. amazon.com/dp/B01GHJPG60/ ref=cm_sw_r_tw_dp_x_3ZuhAbBTQC248 … via @amazon,,@AbsoluteDice @amazon,#games #gifts #giftideas #familygames #dicegames #dice,9.47254E+17,https://twitter.com/Raymond_Norman/status/947253581446557702
,30/12/2017 18:50,0,1,$54 now. Someone else must've pounced on that $32 copy.,,,,9.47254E+17,https://twitter.com/kevinmclarke/status/947253536387190789
,30/12/2017 18:49,0,0,aww and I was looking forward to getting one.,,,,9.47253E+17,https://twitter.com/bujunic/status/947253409983348737
,30/12/2017 18:49,0,0,"O sea, qué onda!? Pedí mi envío express en @amazon , ya van 4 días y nada que llega, para lo carísimo que me salió el envío ya debería haberme llegado",,@amazon,,9.47253E+17,https://twitter.com/ViryESanchez/status/947253323215781888
,30/12/2017 18:49,0,1,"Checked my library to make sure I did not already own it on Kindle and bought it! (Sometimes hard to remember which I have on Audible, Kindle, or print edition!)",,,,9.47253E+17,https://twitter.com/TheStardust77/status/947253313614966784
,30/12/2017 18:49,0,3,1 more day left to see the #suspense of Cam-Girl in 2017! On @amazon #dvd w/ hours of extras and @amazonprimenow @FandangoNOW Happy New Year everyone! #movie #horror #indie #film #girl #artist #filmmaker #camgirl #mfc #indiefilm #indieartist #amazon #thriller #sexy #fun pic.twitter.com/pIUTyWDi9N,,@amazon @amazonprimenow @FandangoNOW,#suspense #dvd #movie #horror #indie #film #girl #artist #filmmaker #camgirl #mfc #indiefilm #indieartist #amazon #thriller #sexy #fun,9.47253E+17,https://twitter.com/CAMGIRL_movie/status/947253232568602624
,30/12/2017 18:48,0,0,*brainstorming unicorn startup concepts to afford all this BP swag* Funko Pop! Marvel: Black Panther - Masked Black Panther Limited Edition CHASE... https://www. amazon.com/dp/B078HGG648/ ref=cm_sw_r_tw_dp_U_x_GwcsAbEYX7Z50 … via @amazon,,@amazon,,9.47253E+17,https://twitter.com/khytesq/status/947253197130801152
,30/12/2017 18:48,0,0,"「あのアイドルがまる見え 新基準モザイクで甦る 片瀬あき[DVD]」 を 1,500 で @amazon から出品しました http://www. amazon.co.jp/gp/product/B07 8QG2N3S/ref=cm_sw_r_tw_myi?m=A18PK0VTS3QMUV …",,@amazon,,9.47253E+17,https://twitter.com/kouredbeat1571/status/947253182404599808
,30/12/2017 18:48,0,5,"Shout out to the @amazon delivery person for throwing my package across my fence and onto my lawn. It's cool, not like it was the brand new laptop I had ordered....thanks",,@amazon,,9.47253E+17,https://twitter.com/em_orosco/status/947253175395819520
,30/12/2017 18:47,0,1,love you @amazon but seriously working with @USPS ? they can’t get anything right and lose everything. should be solely @UPS or @FedEx . usps the old,,@amazon @USPS @UPS @FedEx,,9.47253E+17,https://twitter.com/kmkreuzberger/status/947252896839565312
,30/12/2017 18:47,0,0,"Press, Tap, Refresh... Autumn Stumbles Upon the Social Media of Her Given Away for Adaption Child. She Manages to Become a Part of Grace's Life...and She Discovers That Her Family Is Not Perfect After All... http:// amzn.to/2jeSQYw #kindle #reading #books @amazon",,@amazon,#kindle #reading #books,9.47253E+17,https://twitter.com/AtkPublishing/status/947252800609751040
,30/12/2017 18:47,0,0,Artwork by AFineLyne in Harlem ~ Greenwich Village ~ Brooklyn Heights https://www. amazon.com/dp/B078B44F9L/ ref=cm_sw_r_tw_dp_U_x_8ucsAbTMCA06E … via @amazon,,@amazon,,9.47253E+17,https://twitter.com/afinelyne/status/947252763209228288
,30/12/2017 18:47,2,2,RT @MaryLSchmidt : Herd longhorn cattle in the wild old west with your child! #History http:// getbook.at/SaFCEllsworth #RPBP #IAN1 #ChildrensBooks #picturebooks #kidlit @amazon #SCBWI #WildWest #CR4U @readersfavorite #adventure #BookBoost pic.twitter.com/2X1mBm5sWd,,@MaryLSchmidt @amazon @readersfavorite,#History #RPBP #IAN1 #ChildrensBooks #picturebooks #kidlit #SCBWI #WildWest #CR4U #adventure #BookBoost,9.47253E+17,https://twitter.com/PeggyMcAloon/status/947252754375946242
,30/12/2017 18:47,1,1,Feud (Rebels & Brothers Book 1) by @feud_writer https://www. amazon.com/dp/B008ZD9ABO/ ref=cm_sw_r_tw_dp_U_x_nucsAb7WME40J … via @amazon Still #Free today on Amazon until New Year's Eve: the kindle version of Feud which is the first book of the Rebels & Brothers series set during the #WarsoftheRoses,,@feud_writer @amazon,#Free #WarsoftheRoses,9.47253E+17,https://twitter.com/charnewcomb/status/947252719135404032
,30/12/2017 18:46,0,1,A super lovely New Years treat! Thanks so much for the chance x,,,,9.47253E+17,https://twitter.com/carameltrace/status/947252612440698881
,30/12/2017 18:46,4,2,Forever In My Heart #MMB #romance #youngWidow #suspense https://www. amazon.com/dp/B00N27H844/ ref=cm_sw_r_tw_dp_U_x_XucsAb66SFXZS … via @amazon,,@amazon,#MMB #romance #youngWidow #suspense,9.47253E+17,https://twitter.com/DebsNovels/status/947252585215311873
,30/12/2017 18:45,0,0,"http:// amazon.com : Opciones de compra: Existencialismo Organizacional, perspectiva e... http://www. amazon.com/gp/offer-listi ng/3639603605/ref=cm_sw_r_tw_ol_TucsAbEMAY80C … vía @amazon",,@amazon,,9.47252E+17,https://twitter.com/etapasoc40/status/947252432886779904
,30/12/2017 18:45,0,0,Hand Painted Butterflies Women's T-shirt /Girl Party/Purple Shirt/Cute Women'... https://www. amazon.ca/dp/B078Q7VWT7/ ref=cm_sw_r_tw_dp_x_eucsAbB1EE4FD … via @amazon,,@amazon,,9.47252E+17,https://twitter.com/enci_e2003/status/947252335952191488
,30/12/2017 18:45,1,0,"Just 1 more day left till the Social Needia LLC #NewYear ’s Giveaway! Enter the #giveaway for a chance to win a $100 @amazon gift card and other prizes! Enter the raffle here: http://www. socialneediallc.com/promotions Tune in to our Facebook #livestream tomorrow, Dec. 31, 2017 @3pm for the drawing! pic.twitter.com/82cVeqbpkj",,@amazon @3pm,#NewYear #giveaway #livestream,9.47252E+17,https://twitter.com/SocialNeediallc/status/947252316041818112
,30/12/2017 18:45,7,16,"#Hearties Just rewatched @WCTH_TV Christmas Movie on @amazon again and was brought to tears with heartwarming stories of Abigail @LoriLoughlin & her kids""! Well done @WCTHWriters There are so many stories to tell, all are loved! #Family #Community #Values""",,@WCTH_TV @amazon @LoriLoughlin @WCTHWriters,#Hearties #Family #Community #Values,9.47252E+17,https://twitter.com/HeartieDee/status/947252311075602432
,30/12/2017 18:45,0,0,"With the release of our report, @amazon ’s Stranglehold, ILSR has played a pivotal role in informing the growing discussion about Amazon’s power. Join us in advocating for local, independent businesses and donate to ILSR today! #GiveILSR https:// ilsr.org/donate pic.twitter.com/qJwiJpOtuN",,@amazon,#GiveILSR,9.47252E+17,https://twitter.com/ilsr/status/947252239151910912
,30/12/2017 18:45,0,0,How can you break the habit of interrupting? @staceyhankeinc shares on my radio show. Show sponsored by @nextiva @amazon https:// barrymoltz.com/2017/12/461-sm all-business-radio-show/ …,,@staceyhankeinc @nextiva @amazon,,9.47252E+17,https://twitter.com/barrymoltz/status/947252222873821189
,30/12/2017 18:44,0,0,They actually contract out like 5 different companies to deliver and that still doesn't answer my question . Lol,,,,9.47252E+17,https://twitter.com/purplestar420/status/947252086822993920
,30/12/2017 18:44,0,1,"Bueller, Bueller. ;)",,,,9.47252E+17,https://twitter.com/GreyMatterPress/status/947252048977948672
,30/12/2017 18:44,2,3,Silver Dragonfly necklace #epiconetsy #craftbuzz #UKSoPro #silverdragonfly #dragonfly #dragonflyjewelry #giftforwife #giftsforher #H @A #amazonhandmade SHOP> https://www. amazon.com/dp/B073ZMHX65/ ref=cm_sw_r_tw_dp_x_MrcsAbCW7MWA7 … via @amazon,,@A @amazon,#epiconetsy #craftbuzz #UKSoPro #silverdragonfly #dragonfly #dragonflyjewelry #giftforwife #giftsforher #H #amazonhandmade,9.47252E+17,https://twitter.com/slvrdragonfly/status/947252014836305921
,30/12/2017 18:44,0,0,Schlüsselanhänger Crash Bandicoot Uka Uka TopschnaeppchenDSH https://www. amazon.de/dp/B078QGSK1P/ ref=cm_sw_r_tw_dp_U_x_KocsAbDFNA5Q3 … via @amazon,,@amazon,,9.47252E+17,https://twitter.com/RalfHoffmann65/status/947251996712755201
,30/12/2017 18:43,0,0,オトメイト ナムコ キャラポップストア 限定 ノベルティ オリジナルショッパー 袋 DIABOLIK LOVERS ディアボリックラヴァーズ 薄桜鬼 NORN9 ノルンノネット http://www. amazon.co.jp/dp/B00I8DFS8A/ ref=cm_sw_r_tw_awdl_JcJwtb160Z5WV … @amazon さんから,,@amazon,,9.47252E+17,https://twitter.com/animegoodsmania/status/947251869486739456
,30/12/2017 18:43,0,0,良書です。(*^^)「正しければ、それでいいの?―争いや対立をうまくおさめる魔法の言葉」 を ￥400 で @amazon から出品しました http:// amzn.to/1518xGO よろしくお願いします。,,@amazon,,9.47252E+17,https://twitter.com/ebonmarche/status/947251722270924800
,30/12/2017 18:42,4,2,Ghost In The Kitchen #MMB #teens #horror #OuijaBoard https://www. amazon.com/dp/B00AGLY8YC/ ref=cm_sw_r_tw_dp_U_x_vrcsAb8PFS4F6 … via @amazon,,@amazon,#MMB #teens #horror #OuijaBoard,9.47252E+17,https://twitter.com/DebsNovels/status/947251664452325376
,30/12/2017 18:42,1,0,So frustrated with @AmazonHelp & @amazon - have spent way too much time today trying to resolve one issue after another,,@AmazonHelp @amazon,,9.47252E+17,https://twitter.com/MichelleBeck032/status/947251640255631360
,30/12/2017 18:42,0,0,Titanfall 2 - PlayStation 4 by Electronic Arts only $10! http:// amzn.to/2ElOuIP via @amazon,,@amazon,,9.47252E+17,https://twitter.com/BiTiDeals/status/947251616134115328
,30/12/2017 18:42,0,1,"Amazon prime didn’t come through this round, but it’s finally here! pic.twitter.com/ZTB3DZZ6ER",,,,9.47252E+17,https://twitter.com/AJ__Thomas/status/947251540271796226
,30/12/2017 18:41,0,0,Check out this Amazon deal: Avera 49EQX20 49-Inch 4K Ultra HD LED TV (201... by Avera http:// amzn.to/2ln0d1M vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947251408302112768
,30/12/2017 18:41,0,0,Just saw this on Amazon: Element 65-Inch 4K Ultra HD Smart LED TV - ... by ELEMENT for $899.99 http:// amzn.to/2lpWUqF vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947251360201936896
,30/12/2017 18:41,0,0,Totally obsessing over the @amazon jingle #givealittlebitofmylovetoyou,,@amazon,#givealittlebitofmylovetoyou,9.47251E+17,https://twitter.com/xo_itzanito/status/947251319252844544
,30/12/2017 18:40,0,0,Awe... you wanna charge @amazon more because the ceo stands up to you?,,@amazon,,9.47251E+17,https://twitter.com/mxyzptlk_sac/status/947251186209456128
,30/12/2017 18:40,0,0,PlayStation 4 Slim 1TB Console - Star Wars Battlefront II Bundle only $289.99! http:// amzn.to/2Ei1Jdp via @amazon,,@amazon,,9.47251E+17,https://twitter.com/BiTiDeals/status/947251158342684672
,30/12/2017 18:40,0,1,Glen Haven (English Edition) von Margaret L. Lauder https://www. amazon.de/dp/B00FNNJ5HI/ ref=cm_sw_r_tw_dp_U_x_1pcsAbA05Y7CR … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/LGlenhaven/status/947251150704824321
,30/12/2017 18:40,0,0,Just saw this on Amazon: All-New Fire TV with 4K Ultra HD and Alexa ... by Amazon for $69.99 http:// amzn.to/2Ek67c3 vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947251114013061125
,30/12/2017 18:40,0,0,This Year in Books by Amazon Charts https://www. amazon.com/article/this-y ear-in-books?ref=SIN_TY17_SS_TW … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/puilamcupcake/status/947251102797328384
,30/12/2017 18:40,8,4,KINDLE READERS! MY BOOKS ARE AVAILABLE IN #PRINT AND #KINDLE EDITIONS #amwriting #amwritingscifi #amreading #iartg #asmsg #bookboost #kindledeals #kindleedition #writerslife #books #novels #fiction GET YOURS HERE! http:// amazon.com/author/brflemi ng … via @amazon,,@amazon,#PRINT #KINDLE #amwriting #amwritingscifi #amreading #iartg #asmsg #bookboost #kindledeals #kindleedition #writerslife #books #novels #fiction,9.47251E+17,https://twitter.com/BFScreenwriter/status/947251085948760064
,30/12/2017 18:40,0,0,Just saw this on Amazon: Fire TV Stick with Alexa Voice Remote | Str... by Amazon for $39.99 http:// amzn.to/2CkViIy vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947251046191124480
,30/12/2017 18:40,0,0,Slot Car Racer t-shirt Hobby Remote Control Slot Car Racing tee shirt https://www. amazon.com/dp/B078KDRX7D/ ref=cm_sw_r_tw_dp_U_x_zpcsAbDN42J3F … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/jimmow/status/947251022044344320
,30/12/2017 18:40,0,0,Slot Car Racer t-shirt Hobby Remote Control Slot Car Racing tee shirt https://www. amazon.com/dp/B078KDRX7D/ ref=cm_sw_r_tw_dp_U_x_opcsAbRXCMER4 … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/jimmow/status/947250965782061056
,30/12/2017 18:39,0,0,Slot Car Racer t-shirt Hobby Remote Control Slot Car Racing tee shirt https://www. amazon.com/dp/B078KDRX7D/ ref=cm_sw_r_tw_dp_U_x_cpcsAb4NBF48G … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/jimmow/status/947250932529610752
,30/12/2017 18:39,0,0,Check out this Amazon deal: Avera 49EQX20 49-Inch 4K Ultra HD LED TV (201... by Avera http:// amzn.to/2CjqEzh vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947250886555860994
,30/12/2017 18:39,0,0,Slot Car Racer t-shirt Hobby Remote Control Slot Car Racing tee shirt https://www. amazon.com/dp/B078KDRX7D/ ref=cm_sw_r_tw_dp_U_x_5ocsAbMYKM45B … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/jimmow/status/947250880243408896
,30/12/2017 18:39,0,0,Check out this Amazon deal: LG Electronics OLED55C7P 55-Inch 4K Ultra HD ... by LG http:// amzn.to/2Cp51gG vía @amazon,,@amazon,,9.47251E+17,https://twitter.com/Willo100W/status/947250840426942465
,30/12/2017 18:39,0,0,Slot Car Racer t-shirt Hobby Remote Control Slot Car Racing tee shirt https://www. amazon.com/dp/B078KDRX7D/ ref=cm_sw_r_tw_dp_U_x_SocsAbGYYX8EY … via @amazon,,@amazon,,9.47251E+17,https://twitter.com/jimmow/status/947250834873622528
